id	document	label
20120504	컴투스, 1분기 매출 112억…'2분기 더 기대'	0
20120504	컴투스프로야구2012, 구글 플레이 서비스	0
20120504	(종목Plus)1분기 실적 좋은 컴투스, 주가도 '강세'	0
20120504	코스닥, 외국인·개인 매수 지속…상승세 유지	0
20120504	실적-표(5월 4일)	0
20120504	컴투스 1분기 매출, 전년동기 대비 54% 증가	0
20120504	[게임스톡]4월 게임주는 한파…평균 등락률 –8.16%	0
20120504	`컴투스프로야구2012` 구글 플레이 통해 글로벌 출시	0
20120504	[코스닥 공시] 컴투스 外	0
20120504	엔씨 '마이 리틀...', 출시 하루만에 1위	0
20120504	컴투스, 2012년 1분기 실적 '전년동기 대비 매출 54% 증가'	0
20120504	1분기 영업익, 기업은행 6%↓·파라다이스 20%↑	0
20120504	애플, 앱스토어용 청소년 선불카드 도입 예정…업체들 매출증가 기대	0
20120507	[주간증시 전망] 화학·에너지 반등세 뚜렷	1
20120507	[앱월드] 손가락 안떼고 미션 도형 완성하기	1
20120507	현대證 : 현대제철·SK하이닉스·컴투스	1
20120507	[게임스톡]스마트폰 활성화 호재…컴투스·게임빌 다른 길	1
20120508	프로야구 ‘흥행홈런’에 기업들 동참행렬 줄섰다	1
20120508	[Hot-Line 코스닥] 컴투스, 실적 개선에 강세	1
20120508	게임株 강세..실적ㆍ스마트폰 게임 기대감↑	1
20120508	게임업계 '상생 바람'	1
20120510	돈 되는 모바일게임, PC온라인도 넘봐	1
20120510	컴투스, ‘타이니팜’ 글로벌 시장 본격 공략	1
20120510	소셜게임 ‘타이니팜’, 한류 바람 일으켜	1
20120510	컴투스, 2분기 매출 급등.. 개발인력 투자 효과 ‘톡톡’	1
20120510	"컴투스 ""타이니팜, 일본 가입자 급증"""	1
20120510	[이주의 추천 앱] 스터디체커 外 2개	1
20120511	(종목Plus)모바일게임株, 기대감 부각..'동반 강세'	1
20120511	[게임스톡] 모바일 주 강세…컴투스·게임빌 동반상승	1
20120511	(7줄시황)외로운 개인..1920선 중반까지 '후퇴'(10:20)	1
20120511	게임사 판교로 몰려가는 이유는?	1
20120511	네오위즈모바일, 지오인터랙티브 명성 되찾나	1
20120511	코스피, 1920선도 불안…外人+기관 동시 '팔자'	1
20120511	[특징주]게임빌·컴투스 등 모바일게임주 강세	1
20120511	(종목Plus)게임株, 동반 '하락'..모바일 게임주만 '好好'	1
20120511	"""외국인·기관 매수종목 압축..동반매수 종목은?"""	1
20120514	[특징주]모바일게임株, 성장 기대감 '강세'	1
20120514	[특징주]게임빌, 호실적 발표에 강세	1
20120514	(종목Plus)실적 강세 게임빌, 모바일 게임株 기대감↑	1
20120514	(7줄시황)기관 ·외국인 '팔자'..1900선 횡보(12:25)	1
20120514	"탭조이 ""모바일 앱 개발자 500만 달러 지원"""	1
20120514	(7줄시황)기관 매수 전환에 기력 회복..1910선 중반(14:15)	1
20120514	게임빌·컴투스, 스마트폰게임 매출 비중 80%↑	1
20120514	'디아3' 출시에 엔씨소프트 10% 급락 '직격탄'	1
20120514	(토마토인터뷰)우리투자증권 유진호 연구원	1
20120514	"""로봇 산업-페이스북 상장.. 관련주 움직임 주목"""	1
20120514	앱 개발자에 57억 전폭 지원, 탭조이 아시아펀드 런칭	1
20120514	(동시호가중계석)현대모비스	1
20120514	게임빌, 1년 만에 트리플 더블 성장	1
20120514	[종합시황] 코스피, 1910선은 지켰다	1
20120514	코스피 조정 틈타 코스닥 급등 종목 속출...복제돼지,플렉서블 등 테마 강세....	1
20120514	모바일 게임株, 과거 영광 되찾다..주가도 '쑥'	1
20120514	'5월은 약세장?' 반등 가능할까	1
20120514	中 지준율 인하... '관련주 대응 필요'	1
20120514	"[종목 토크]게임빌 ""4Q 시리즈 게임 2종 출시…징가 피인수설 '루머'"""	1
20120514	모바일게임株 '달려!'…증시약세속 급등, 왜?	1
20120514	탭조이 아시아 펀드 발표, 앱 개발자들에게 57억원 쏩니다	1
20120514	모바일게임 빅2, 1분기 `폭풍성장`	1
20120515	외국인 손끝에 달린 장세…매도 속 사는 종목은?	0
20120515	'역시 경기방어주'..게임株 약세장서 홀로 선방	0
20120515	원.달러 1150원 돌파...ITㆍ게임주 주목	0
20120515	“영업이익률 개선땐 주가 강세”	0
20120515	호실적에 원화약세 ‘날개’…IT·게임株 주도주 부상	0
20120515	탭조이, '국내 개발자 대상 워크샵' 성황	0
20120515	‘골프스타’, 휴면 유저를 위한 컴백 이벤트 진행	0
20120515	(스팟)게임빌·컴투스 상승 전환(12:56)	0
20120515	컴투스, ‘골프스타’ 휴면 회원 컴백 이벤트 진행	0
20120515	(7줄시황)기관·외인 매도세↑..1900선 회복(14:20)	0
20120515	'골프스타' 휴먼 회원을 위한 컴백 이벤트 실시	0
20120515	[종합시황] 코스피, 패닉…4개월만에 1900선 붕괴	0
20120515	인포뱅크, 1분기 매출 246억 달성	0
20120515	컴투스 '골프스타', 휴면 회원 컴백 이벤트 진행	0
20120515	인포뱅크, 1분기 영업익 13.5억..전년비 291%↑	0
20120515	코스닥, 8.03p 내린 480.50 마감… 장중 연내 최저치 기록	0
20120515	코스피, 그리스發 악재로 넉달만에 1900선 붕괴	0
20120515	인포뱅크, 1분기 영업이익 13억원	0
20120515	[공시]인포뱅크, 1Q 영업익 13억원…전년比 291%↑	0
20120517	시장 급락하니..기관들 앞다퉈 게임株 '매수'	0
20120517	‘타이니팜’ ‘디아블로3’ 인기 제쳤다…검색어 상단 랭크	0
20120517	"컴투스 '타이니팜', ""당근을 좋아하는 새로운 봄꽃친구 만나보세요"""	0
20120517	[기업 공시] GS건설 사우디 전력공사 플랜트 공사수주 外	0
20120517	컴투스, 퍼즐게임 '위치워즈' 애플 앱스토어 출시	0
20120517	컴투스표 퍼즐게임 ‘위치워즈’ 눈길	0
20120517	페이스북 나스닥 18일 입성… 네오위즈인터넷 등 관련 수혜주 들썩	0
20120517	[마감시황]코스피, 7일 만에 빨간불… 제약株 ↑	0
20120517	신개념 마녀 퍼즐 전쟁, '위치워즈' 글로벌 출시	0
20120517	컴투스, '타이니팜' 신규 콘텐츠 추가 업데이트 '두 번째 봄꽃 동물'	0
20120517	타이니팜 '봄꽃 동물' 관심에 실시간 검색어 1위!	0
20120517	퍼즐게임 `위치워즈` 애플 앱스토어서 출시	0
20120517	[터치! 베스트앱] 2012. 5. 7 ~ 2012. 5. 11	0
20120518	(종목Plus)게임빌, 스마트폰 게임株 자존심..1% 상승	1
20120518	급락장, 저가매수도 좋지만…냉정하게 살 종목 골라보면	1
20120518	국내 스마트폰 게임, 중국 시장 '띵호아'	1
20120518	컴투스, 중국 시장서 날개달았다	1
20120518	[게임스톡] 유럽발 악재에 모바일주도 하락세…JCE만 상승	1
20120518	컴투스 게임 3종, 2억 가입자 차이나모바일 ‘MM’ 추천 게임 선정	1
20120518	<생생코스닥>컴투스 게임 3종, 차이나모바일 ‘MM’ 추천 게임 선정	1
20120518	컴투스 모바일 게임 3종, 중국 모바일 마켓 점령	1
20120518	컴투스, 타이니팜 ‘봄꽃 동물 시리즈’ 신규 캐릭터 추가	1
20120518	[1Q 실적분석] 하반기 성적은 스마트폰이 변수	1
20120521	안랩 등 코스닥 82개社 올들어 사상최고가	1
20120521	코스닥지수 하락 불구, 82종목 '최고가' 경신	1
20120521	코스닥 82개 종목 올해 들어 사상 최고가 경신	1
20120521	코스닥 종목 82개사(8%), 올해 사상 최고가 경신	1
20120521	"[투자의맥]""중소형주 반등 기대..테라세미콘 등 주목"""	1
20120521	코스닥 올해 최고가 새로 쓴 기업들, 어디어디?	1
20120521	"""페이스북 상장…모바일 수혜주는 NHN"" - 미래에셋"	1
20120521	코스닥 하락장 속 82개 종목 올해 사상최고가 경신..5중 1종목 '정치테마주'	1
20120521	페이스북 상장 시가총액 122조원…국내 수혜 NHN	1
20120521	코스닥 사상 최고가와 가장 높은 주가상승률 종목은?	1
20120521	컴투스 '초코 히어로', 국내 오픈마켓에 무료로 출시	1
20120521	'디아블로3가 뭔가요' 중소 MMORPG들 동접 ‘안전지대’	1
20120521	<생생코스닥>컴투스 ‘초코 히어로’, 국내 오픈마켓 출시	1
20120521	컴투스 '초코 히어로', 국내 오픈마켓 출시!	1
20120521	[마감시황]코스피, 1800P 바짝 … '電車' 출격	1
20120521	[종합시황] 코스피 반등 성공… 1800 회복은 실패	1
20120521	[issue!] 페이스북 바람 불까…상호 변경하는 곳도	1
20120521	컴투스 `초코히어로`, 국내 오픈마켓 3사 동시 출격	1
20120521	페이스북 상장…인터넷株에 '기회'?	1
20120521	탭조이, 57억원 규모 아시아펀드 프로그램 발표 ‘눈길’	1
20120522	(종목Plus)모바일게임株들, 5% 이상 급등	0
20120522	컴투스, 성장국면 진입 평가에 '강세'	0
20120522	(종목Plus)위메이드 하락세..모바일 게임 새 모멘텀 필요	0
20120522	페이스북 상장, 국내 인터넷株 재조명 기회?	0
20120522	(7줄시황)개인만 '사자'..1820선 하회(10:20)	0
20120522	(종목Plus)네오위즈인터넷, 실적 부진에 6% 급락	0
20120522	[오전시황] 코스피, 이틀째 상승… 1810선	0
20120522	(종목Plus)게임빌 최고가 도전..약세 모르는 모바일 게임株	0
20120522	[Hot-Line 코스닥] 모바일 게임주 초강세… 7~8%↑	0
20120522	코스닥, 상승폭 확대..460선 안착시도	0
20120522	[종합시황] 코스피, 이틀째 상승세	0
20120522	[게임스톡] 위메이드, 3거래일 연속 하락세	0
20120522	[게임스톡] 모바일 게임주 강세…게임빌, 8만원대 진입 목전	0
20120522	모바일 게임주 '뜨고' 인터넷 게임주 '진다'	0
20120522	[미리보는 경제신문]OECD, 올 韓성장률 3.3%로 또 낮춰	0
20120524	모바일게임사, 중국·일본 시장에 눈 돌린 이유는	0
20120524	"[Hot-Line 코스닥] 모바일게임株 급부상…""컴투스와 JCE 주목"""	0
20120524	또 불붙은 유럽 위기, KOSPI의 저점과 주도주는 ?	0
20120524	컴투스, 신작 게임 7가지 홍보영상 공개	0
20120524	[게임스톡] 모바일 게임주, 장초반 강세…JCE, 게임빌 5% 상승세	0
20120524	(지점장에게듣는다)그리스위기 1차 주가 반영	0
20120524	"[Hot-Line 코스닥] ""대세는 모바일게임"" 게임빌·컴투스 강세"	0
20120524	(7줄시황)쉼없는 외인 매도 '혼조'..1810선 공방(10:18)	0
20120524	[시장 VS 종목]불확실한 시장..개미들이 잡아야 할 종목은?	0
20120524	컴투스, “페이스북 친구, 국내 10만, 글로벌 54만 돌파”	0
20120524	이것이 소통의 힘, 컴투스 페이스북 친구 54만 돌파	0
20120524	컴투스, 내달까지 6개 신작 글로벌 앱스토어 론칭	0
20120524	컴투스 신작 모바일 게임 7종, 블로그에서 미리 만나자	0
20120524	[심층분석]컴투스 등 모바일株, '메가 트렌드'로 자리잡나	0
20120524	(7줄시황)코스피, 1800선 '아슬아슬'..건설株 ↑(13:21)	0
20120524	"타이니팜 봄꽃동물, 마지막 동물 뭔가 했더니…""꿀벌돼지는 덤?"""	0
20120524	타이니팜 봄꽃동물, 마지막 이벤드 ‘사슴 토끼 이어 어떤 동물 나오나?’	0
20120524	‘타이니팜’ 신규 동물 시리즈 최종판 ‘봄꽃 뿔양’ 공개	0
20120524	스마트폰 확산에 따라… 희비 엇갈린 게임株	0
20120524	컴투스, 타이니팜 ‘봄꽃 동물 시리즈’ 완결 동물 업데이트 실시	0
20120524	[마감]코스닥, `뒷심 부족`에 하락..터치스크린株 `강세`	0
20120524	국내보다 해외서 더 잘나가네	0
20120524	컴투스 페이스북 친구, 국내 10만, 글로벌 54만 돌파	0
20120524	`타이니팜` 봄꽃사슴과 봄꽃토끼 만나러 오세요	0
20120524	타이니팜, 봄꽃 동물 시리즈 완결!	0
20120524	컴투스 페이스북, 국내 팬수만 10만명 넘어서	0
20120524	[터치! 베스트앱] 2012. 5. 14 ~ 2012. 5. 19	0
20120524	[이주의 추천 앱] 에픽레이더스 外 2개	0
20120529	외인 매도에 중소형주 뜨고 대형주 지고	1
20120529	올 하반기 SNS·LNG 등에 주목-하이	1
20120529	"""여름에는 SEA로 가자""…추천주 11選-하이"	1
20120529	"""미사용 사이버캐쉬 환불 가능""…NHN 등 16社에 시정명령"	1
20120529	"스마트폰 사이버캐쉬는 환불불가? ""무슨 소리!"""	1
20120529	넥슨, '사이버캐쉬 환불 불가' 꼼수…공정위 '시정명령'	1
20120529	'사이버머니 환불 꼼수' 모바일게임업체 16개사 적발	1
20120529	'아이가잘못 눌렀는데'…환불 안 해준 게임사 철퇴	1
20120529	넥슨 등 모바일게임사 소비자 청약철회 방해…무더기 적발	1
20120529	공정위, 게임빌 등 16개사 과태료 6천400만원	1
20120529	스마트폰 앱에서 결제된 사이버캐쉬 환불 가능해야	1
20120529	모바일게임 캐쉬 환불 가능...공정위 철퇴	1
20120529	게임빌ㆍ넥슨 등 16곳 모바일게임 청약철회 방해	1
20120529	공정위, 넥슨 NHN 등 16개 게임업체 과태료 부과	1
20120529	'포스트 페이스북'?...SNS 그 다음은 누구?	1
20120529	스마트폰 앱에서 결제한 `사이버캐쉬`, 환불받는다	1
20120529	환불 방해한 모바일게임사 16곳 제재, ‘과태료’	1
20120529	사이버캐쉬 환불 가능, 아이가 스마트폰 결제한 내역도 환불된다	1
20120529	스마트폰 게임 ‘사이버캐쉬’ 환불 거부한 업체 ‘혼쭐’	1
20120529	사이버캐쉬 환불, 모바일 16개사 시정명령 6400만원 부과	1
20120529	사이버 캐쉬 환불 불가 고지한 16개 업체 적발 '돌려받을 수 있었네?'	1
20120529	스마트폰 게임시장 춘추전국	1
20120529	`사이버캐쉬 미환불` 무더기 적발	1
20120529	청약철회 방해한 게임사 16곳 적발	1
20120529	'아이가 잘못 눌렀는데'…환불 안 해준 게임사 철퇴	1
20120529	공정위, 넥슨·컴투스 등 16개 게임업체 시정명령	1
20120529	사이버머니 환불 안된다더니…	1
20120529	자녀 때문에 결제한 모바일게임 캐시, 이젠 환불된다	1
20120529	공정위, 스마트폰 사이버 캐시도 환불 가능	1
20120604	(장마감후종목뉴스) 현대차, 5월 36만대 판매..8.1% ↑	1
20120604	(종목Plus)컴투스·게임빌, 하락장서 상승 전환	1
20120604	코스닥, 미국발 악재로 2% 급락세	1
20120604	코스닥, 전세계 경기 악화 뚜렷…3% 급락 출발	1
20120604	[특징주]모바일게임株, 반등…컴투스, 外人 매수세	1
20120604	"코스닥 ""뚜렷한 매수주체 없어…모바일 게임주 관심"""	1
20120604	코스닥, 미국 고용 '쇼크'에 급락세 지속	1
20120604	"[IB 24시]김순주 동양證 팀장 ""대기업 계열사 IPO 니즈 있다"""	1
20120604	컴투스, 신작 SNG '리틀위자드' 애플 앱스토어 출시	1
20120604	컴투스, 노리타운 신작 '리틀위자드' 앱스토어 출시	1
20120604	컴투스, 신개념 마법대전 SNG ‘리틀위자드’ 애플 앱스토어 출시	1
20120604	코스닥 450선 턱걸이…창투사株·방산株만 날았다	1
20120604	농장경영과 마법전투 재미 동시에…‘리틀위자드’ 공개	1
20120604	컴투스, 마법 소재 SNG `리틀위자드` 출시	1
20120604	컴투스, 마법대전 SNG '리틀위자드' 앱스토어 출시	1
20120604	마법대전 소셜게임 리틀위자드, 앱스토어 출시	1
20120604	정부 지원 스마트폰게임 사업 시작부터 삐걱… 지원업체 미달돼	1
20120604	컴투스, '리틀 위자드' 애플 앱스토어 통해 글로벌 서비스	1
20120604	노리우스 물리치랴, 마을 재견하랴... 영웅 참 바쁘네	1
20120607	기관 장바구니 속 눈에 띄는 '게임주'…왜 담나 했더니	1
