id	document	label
20120810	컴투스, ‘9이닝스: 프로야구 2013’ 국내 오픈마켓 3사 출시 완료	1
20120810	[게임스톡]컴투스 장초반 하락세…반등 가능성은?	1
20120810	컴투스, ‘9이닝스:프로야구 2013’ 국내 오픈마켓 3사 출시 완료	1
20120810	컴투스, 신작 야구게임 국내 오픈마켓 3사 출시 완료	1
20120810	[What`s HOT] 8월 둘째 주 애플리케이션 순위	1
20120810	'9이닝스: 프로야구 2013', 오픈마켓 3사 출시 완료	1
20120810	스타육성 SNG '드림걸', 10일 구글 스토어 출시	1
20120810	컴투스, 스타육성 패션 게임 ‘드림걸’ 구글 플레이 출시	1
20120810	최고 스타로 키우는 ‘드림걸’ 구글플레이 서비스	1
20120810	컴투스, 스타육성 패션 게임 ‘드림걸’ 구글 플레이 스토어 출시	1
20120810	스타육성 패션 게임 '드림걸', 구글 플레이 스토어 출시	1
20120813	코스피, 1930선..외국인 '사자' vs. 기관 '팔자' (09:19)	0
20120813	[지점 종목추천 주간결산] 신한투자 수원지점 11% 수익률 1위	0
20120813	[지점 종목추천 주간결산] 디오텍 수익률 15% '톱'	0
20120813	“고맙다 스마트폰” 게임빌, 컴투스 고속성장	0
20120813	게임빌, 1위 수성 실패.. 2Q 매출 152억원	0
20120813	"조원희 액토즈 부사장 ""모바일, 진입장벽 없다"""	0
20120813	[SMART IT]컴투스·게임빌, 모바일 게임 ‘한류바람’ 선봉	0
20120813	컴투스-게임빌 2분기 최대실적 경신, '거침없는 상승세'	0
20120813	컴투스, 자사 SNG 3종 8월 맞아 신규 여름 콘텐츠 업데이트 실시 예고	0
20120813	컴투스 SNG 3종, '더위 완전 정복' 여름 업데이트 실시	0
20120813	모바일게임株, 서프라이즈 실적에 강세	0
20120813	컴투스 소셜게임 3총사, 여름맞이 업데이트 단행	0
20120813	컴투스, 여름방학 맞아 자사 SNG 3종 업데이트	0
20120813	[스탁킹] 하반기 AMOLED '큰장' 선다…핵심 수혜주 2가지	0
20120813	컴투스 SNG 3종, ‘더위 완전 정복’업데이트 실시	0
20120813	컴투스, SNG 3종 여름 업데이트 실시	0
20120813	컴투스, 모바일 소셜게임 3종 업데이트	0
20120813	카카오 품에 안긴 위메이드 '잘나가네'	0
20120814	"""게임빌, 자체개발 역량 강화해야""-현대證"	1
20120814	“게임빌ㆍ컴투스 주가 전망 긍정적”	1
20120814	게임빌, 2분기 실적 '예상했던 수준'-KTB	1
20120814	"[Hot-Line 코스닥] ""게임빌, 실적 열쇠는 라인업 확대에 달려"""	1
20120814	게임빌, 나흘째 강세	1
20120814	한달 새 목표주가 5% 이상 하향 31종목에 상향은 단 4종목	1
20120814	컴투스, ‘타이니팜’ 코카-콜라 제휴 기념 특별 이벤트 실시	1
20120814	컴투스 SNG ‘타이니팜’, 코카-콜라 제휴 기념 이벤트 실시	1
20120814	[게임스톡] 컴투스, 장초반 약세…5만원 돌파는?	1
20120814	129개 종목중 82개 목표주가 줄하향	1
20120814	[게임스톡] 게임빌, 나흘째 상승세…해외 시장 이슈 주목	1
20120816	컴투스 대표게임 슈퍼액션 히어로, 앱스토어 등장	1
20120816	홈런배틀2, 국내 프로야구 9개 구단 유니폼 추가	1
20120816	막내린 2분기 어닝시즌…'쿼터의 여왕'은 누구?	1
20120816	[공시] 컴투스 자사주 처분 결정	1
20120816	컴투스, 슈퍼액션 히어로 애플 앱스토어 출시	1
20120816	[공시] 컴투스, 자기주식 2000주 처분결정	1
20120816	프로야구 9개 구단 홈런 경쟁 ‘홈런배틀2’에서 이어진다	1
20120816	컴투스, 모바일 액션 게임 ‘슈퍼액션 히어로’ 애플 앱스토어 출시	1
20120816	컴투스, 한국야구위원회와 홈런배틀2 라이선스 체결	1
20120816	'홈런배틀2', KBO와 계약 통해 국내 프로야구 구단 유니폼 아이템 판매 시작	1
20120816	[코스닥 공시] 나노엔텍 外	1
20120816	홈런배틀2, 한국 프로야구 9개 구단 유니폼 업데이트	1
20120816	위메이드, 주력게임 부진에 신작 지연까지..‘이중고’	1
20120816	[코스닥 공시] 일진에너지 / 트레이스 / 나노엔텍 등	1
20120816	홈런배틀2, NC다이노스 유니폼 추가	1
20120816	[신작앱] 신작 14종, 도트 그래픽에 빠져볼까요?	1
20120817	컴투스, '홈런배틀2'에서 국내 프로야구 구단 유니폼 패키지 판매	0
20120817	(종목Plus)게임빌, 외국계 매수세로 5% 상승	0
20120817	모바일게임 중국 진출 시점, 액토즈·위메이드 이견 ‘눈길’	0
20120817	[게임스톡] 컴투스, 5만원 코앞에서 100원 남겨놓고	0
20120817	'홈런배틀2' 프로야구 9개 구단 유니폼 변신	0
20120820	[조학동의 모바일게임 따라잡기] 컴투스의 '몽키배틀'	1
20120820	국민연금, 하락장 속 신규 ‘베팅’...투자성적 好好	1
20120820	컴투스, `타이니팜` 신규/휴면 회원 이벤트 실시	1
20120820	컴투스, '지금이 타이니팜을 즐길 순간' 이벤트 실시	1
20120820	컴투스, ‘지금이 타이니팜을 즐길 순간!’이벤트 실시	1
20120820	타이니팜, 친구 추천 & 재개 유저 선물 '팡팡'	1
20120820	컴투스, ‘타이니팜’ 8월 31일까지 '지금이 타이니팜을 즐길 순간' 이벤트 실...	1
20120820	[게임스톡] 컴투스, 5만원 코앞에서 ‘미끌’	1
20120820	야구 게임시장 갈수록 뜨겁다	1
20120821	(스친소)파라다이스(034230)	1
20120821	컴투스. 동국S&C 등 종목분석	1
20120821	"'보릿고개' 게임사 2분기 성적표 ""힘겨운 숨고르기"""	1
20120821	[종합시황] 코스피, 사흘째 숨고르기 장세 이어가	1
20120821	[앱숀가면] 하츠네 미쿠 리듬게임 `미쿠 플릭 2`	1
20120821	[게임스톡] 게임빌 상승세 마감하고 컴투스는 반등하고	1
20120821	(종목터치)기관. SK하이닉스 제일 많이 샀다	1
20120821	코스닥 외국인 순매수 상위종목(확정)	1
20120822	카카오톡, 게임 플랫폼으로 각광받나… 예상밖 돌풍	1
20120822	귀여운 마녀들의 퍼즐배틀, 위치워즈 출시	1
20120822	둡 16개월만에 모바일 콘텐츠 1000만 다운로드	1
20120822	'위치워즈: 퍼즐', 국내 오픈마켓 3사 출시 완료	1
20120822	컴투스,'위치워즈:퍼즐' 국내 3사 마켓 출시	1
20120822	[모바일&콘솔] 컴투스 `위치워즈: 퍼즐`	1
20120822	[SEN TV] “대양전기공업, 자동차용 센서소자 국산화로 비상한다”	1
20120822	위치워즈: 퍼즐, '국내 오픈마켓 3사' 출시 완료	1
20120822	'불황'에 강한 기업이 뜬다…대안株는?	1
20120822	위치워즈: 퍼즐, 국내 오픈마켓 3사 출시	1
20120822	게임업계 비수기 속 희비 교차... 한 눈에 살펴보는 게임사 2분기 실적	1
20120823	(7줄시황)코스피, 반등하며 1930선..기관·PR '사자'(10:07)	1
20120823	[기자수첩]게임산업 키우려면	1
20120823	카카오톡의 모바일게임 유통 실험기	1
20120823	코스피, 글로벌 경기 부양 기대..5거래일만에 상승(마감)	1
20120823	[게임스톡] 모바일게임주 불패…주요업체 8월 평균 16%↑	1
20120823	코스닥 500 돌파 '눈앞'	1
20120823	[2Q 정리] 게임산업 성장 정체, 전년 동기 대비 1% 성장 그쳐	1
20120823	[2Q 정리] 모바일게임 매출 호재, 컴투스-JCE 등 '폭풍성장'	1
20120824	컴온베이비, 콘솔-온라인 넘어 모바일서도 달린다	1
20120824	바이오株 ‘맛있는 수익률’ 만끽	1
20120824	컴투스, 코믹액션게임 '컴온베이비!' 앱 출시	1
20120824	컴투스, 스마트폰 게임 ‘컴온베이비’국내 오픈마켓 3사 출시 완료	1
20120824	여섯 아기들의 코믹액션 ‘컴온베이비’, T스토어 등 3사 마켓 출시	1
20120824	[신작게임] 컴투스 코믹 액션 게임 `컴온베이비!`	1
20120824	外人 14일만에 주식 순매도…이달 5조 이상 순매수	1
20120824	코믹액션 컴온베이비!, 국내 오픈마켓 3사 출시	1
20120824	[게임위클리] 클로즈베타 게임 골라잡자	1
20120824	컴투스, ‘컴온베이비’ 국내 3사 오픈마켓 출시	1
20120824	온라인부터 모바일까지, '하반기 야구게임' 풍년	1
20120824	우량아들의 빅매치 ‘컴온베이비’오픈마켓 3사 론칭	1
20120824	[마감시황]코스피, 1919선-소비회복 기대에 의류株 ↑	1
20120824	컴투스, 코믹액션게임 '컴온베이비!' 국내 3사 오픈마켓 출시	1
20120824	"""카카오톡의 성공 신화 바로 여기에"" 앱 비지니스 필승 전략서"	1
20120824	컴투스, 코믹액션 '컴온베이비!' 오픈마켓 출시	1
20120824	[종합시황] 코스피, 반등 하루 만에 급락	1
20120824	팔기만 하면 올라 속터지는 개미	1
20120827	[issue!] 대형주 주춤한 새 중형주 몸값 떴다	1
20120827	(오늘의추천株)27일 삼성증권 추천종목	1
20120827	`카카오 효과` 모바일 게임 유통의 새 장 열었다	1
20120827	'카카오톡 게임' 아직도 안해봤어? 이런 결과가…	1
20120827	몽키배틀, 용산 아이파크몰에서 체험 이벤트	1
20120827	컴투스 ‘몽키배틀’, 용산 아이파크몰과 게임 체험 이벤트	1
20120827	용산 아이파크몰에 '몽키 배틀' 떴다!	1
20120827	'애니팡' 대박난 선데이토즈	1
20120827	카톡 vs. 라인, 게임 맞대결에 ‘비상한 관심’	1
20120827	컴투스, 용산 아이파크몰서 실사판 '몽키배틀' 체험	1
20120827	용산 아이파크몰에 인기 스마트폰게임 실사판 등장	1
20120827	컴투스 '몽키배틀', 용산 아이파크몰서 게임 체험 이벤트 실시	1
20120827	스마트폰 게임, 오프라인에서도 즐겨요	1
20120827	컴투스, 몽키배틀 오프라인 체험 이벤트 '후끈'	1
20120828	컴투스, 日 시장 공략하면 시총 1조 간다-KTB證	1
20120828	[KOSPI] 우울한 2분기 어닝 시즌…그나마 선전 예상 종목은?	1
20120828	[게임스톡] 컴투스, 6일째 상승…2%↑	1
20120828	"""컴투스·게임빌, 日 잡으면 시총 1조원 간다"""	1
20120828	삼성-애플 합의점 찾나?…특허전쟁 '최상의 시나리오'는	1
20120828	위메이드, 카카오톡과 시너지 '폭발'	1
20120828	"""내가 이 게임사 CEO였으면..."" 넥슨은 몇 위?"	1
20120828	태풍 증시 영향 어디까지…휴교 수혜주도?	1
20120828	(스팟)컴투스, 9% 급등..사상최고치 경신 중(13:35)	1
20120828	[스탁킹]'3가지 테마' 갖춘 신고가 종목, 매력이 궁금해!	1
20120828	[종합시황] 코스피, 이벤트 앞두고 짙은 관망세	1
20120828	[내일의전략]조정장엔 코스닥, 500선 안착 '도전'	1
20120828	'불패신화' 야구 매니지먼트게임, 모바일서도 통할까	1
20120828	[게임스톡] 컴투스 고공행진…시총 6000억원 넘어 5위 게임업체 등극	1
20120828	게임빌 주가 10만원 돌파… 시총 6000억원 달성 초읽기	1
20120828	`기어즈오브워`로 만난 커플, 결혼식도 독특한데?	1
20120828	SK이노베이션·에쓰오일·GS…포트폴리오에 '정' 붙여라	1
20120829	(오늘의추천株)29일 현대증권 추천종목	1
20120829	(스팟)컴투스, 외국인 매수 강화..사상최고치 경신(10:03)	1
20120829	[게임스톡] 컴투스, 고공행진 7일째 상승…6만200원 돌파	1
20120829	(7줄시황)코스피 1920선 회복..외국인 매도 전환(10:10)	1
20120829	좀비의 생존 질주 `좀비 런어웨이UP` T스토어 등 출시	1
20120829	불황에 강한 게임산업, 주식갑부 늘었다	1
20120829	컴투스-게임빌-위메이드..스마트폰 시장 선점社들 ‘살판났네’	1
20120829	[모바일&콘솔] 컴투스 `좀비 런어웨이 업`	1
20120829	"""컴투스, 자체개발 확대로 수익성 증대""-SK證"	1
20120829	소셜게임, 온라인 시장서 존재감 커진다	1
20120829	컴투스, ‘좀비 런어웨이UP’ 국내 3사 오픈마켓 출시	1
20120829	[게임스톡] 컴투스 상승세는 어디까지?…이틀째 6% 이상↑	1
20120829	[마감시황]코스피, 1930선… 아이유 소속사 로엔 급등	1
20120829	[종합시황] 코스피, 기관 매수에 힘입어 나흘만에 반등	1
20120829	컴투스 `좀비 런어웨이UP`, 국내 이통3사 출시 완료	1
20120829	반갑다! 코스닥 500	1
20120829	중소형株 미니랠리 주요 종목 살펴보니…	1
20120829	네오위즈그룹株, 음원·모바일게임 사업 확대 기대감	1
20120829	코스닥 500돌파…엔터·게임株가 판 바꿨다	1
20120829	"카톡 신무기 `초대박`…""할수록 빠져드네~"""	1
20120830	컴투스, ‘컴투스프로야구2012’온라인 퀴즈 이벤트 실시	1
20120830	[코스닥 상반기 실적] 영업이익 증가율 1위 컴투스	1
20120830	상반기 600억 연결영업익 낸 코스닥기업 어디?	1
20120830	코스닥상장사, 상반기 수익성 악화..1000원 팔아 54원 벌었다	1
20120830	[2012상반기 코스닥]피엘에이등 3사, 매출 100억 못미쳐	1
20120830	<상반기 실적>코스닥社 상반기 순익 절반 줄어	1
20120830	[상반기실적] 코스닥사 자회사들은 죄다 문제아?	1
20120830	[2012상반기 코스닥]영업이익 1위는 '네오위즈게임즈'	1
20120830	'넥슨 140부스, 위메이드 120부스' 지스타 주인공 우뚝	1
20120830	[2012 상반기 코스닥]영업익 1위 네오위즈게임즈	1
20120830	컴투스, 3D SNG '매직트리' 국내 출시 완료	1
20120830	컴투스, 좀비 런어웨이UP 국내 3사 오픈마켓 출시	1
20120830	컴투스, 매직트리, 국내 오픈마켓 3사 출시 완료	1
20120830	컴투스 `매직트리`, 국내 오픈마켓 3사 출시 완료	1
20120830	컴투스, '컴투스프로야구2012' 온라인 퀴즈 이벤트	1
20120830	매직트리, 30일 국내 오픈마켓 3사 출시 완료	1
20120830	[게임스톡] 네오위즈인터넷, 이틀째 두자릿수 상승률 기록	1
20120830	[게임스톡] 컴투스, 숨찼나?…0.31% 오르는데 그쳐	1
20120830	컴투스프로야구2012 퀴즈 이벤트…정답은?	1
20120830	[터치! 베스트앱] 2012. 8. 20 ~ 2012. 8. 25	1
20120830	[눈여겨 볼 신간] 초보자들을 위한 앱 개발 노하우	1
20120831	컴투스 ‘매직트리’ 국내 3사 오픈마켓 출시 완료	1
20120831	컴투스, ‘타이니팜’ 세일러 동물 3종 대공개	1
20120831	[특징주]게임주, 방어적 성격 부각에 동반 '강세'	1
20120831	타이니팜, 세일러 동물 3종 컬렉션 대 공개	1
20120831	[특징주] 컴투스, 영업이익 증가에 ↑	1
20120831	(종목Plus)모바일게임株, 성장성 기대감에..'↑'	1
20120831	컴투스, ‘타이니팜’ 세일러 동물 3종 컬렉션 대 공개	1
20120831	컴투스, '타이니팜' 세일러 동물 3종 컬렉션 대 공개	1
20120831	타이니팜, 새로운 동물 캐릭터 컬렉션 공개	1
20120831	[게임스톡] 컴투스, 하락은 없다…9일째 상승	1
20120831	컴투스 효자 게임 '타이니팜'에 세일러 동물 등장	1
20120831	타이니팜, 신규 컬렉션 '세일러 동물' 깜짝 업데이트	1
20120831	[2012 하반기전망] 스마트폰게임 실적 전체매출 당락 좌우	1
20120903	[주간스케치] `하운즈` 테스트와 `Xbox360` 10주년 행사	0
20120903	[IT주간일정]IT중심엔 여전히 MS가 있다?	0
20120903	올 증시 8개월 성적표 살펴보니…안철수株 23배, 강호동株 6.2배, 문재인株 5...	0
20120903	벤처 육성..스타트업 얼라인어스가 해법이다	0
